wiki_science.gt
Iteration 5540 New: [0, 0, 379, 232, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5550 New: [0, 0, 375, 232, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5560 New: [0, 0, 379, 232, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5570 New: [0, 0, 379, 232, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5580 New: [0, 0, 379, 232, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5590 New: [0, 0, 376, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5600 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5610 New: [0, 0, 368, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5620 New: [0, 0, 370, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5630 New: [0, 0, 376, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5640 New: [0, 0, 376, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5650 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5660 New: [0, 0, 372, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5670 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5680 New: [0, 0, 380, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5690 New: [0, 0, 380, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5700 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5710 New: [0, 0, 372, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5720 New: [0, 0, 368, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5730 New: [0, 0, 370, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5740 New: [0, 0, 368, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5750 New: [0, 0, 362, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5760 New: [0, 0, 366, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5770 New: [0, 0, 366, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5780 New: [0, 0, 372, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5790 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5800 New: [0, 0, 370, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5810 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5820 New: [0, 0, 380, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5830 New: [0, 0, 382, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5840 New: [0, 0, 380, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5850 New: [0, 0, 382, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5860 New: [0, 0, 382, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5870 New: [0, 0, 378, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5880 New: [0, 0, 378, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5890 New: [0, 0, 376, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5900 New: [0, 0, 372, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5910 New: [0, 0, 372, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5920 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5930 New: [0, 0, 370, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5940 New: [0, 0, 374, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5950 New: [0, 0, 378, 231, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5960 New: [0, 0, 377, 230, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5970 New: [0, 0, 379, 230, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5980 New: [0, 0, 377, 230, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 5990 New: [0, 0, 379, 230, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 6000 New: [0, 0, 383, 230, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Iteration 6010 New: [0, 0, 381, 230, 263, 229, 264, 283, 312, 289, 196, 235, 161, 136, 124, 96, 43, 39, 24, 8, 30, 14, 4, 4, 1, 2, 0] diff:[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
Auto-stopped algorithm at 6018th iteration

A target 10000 more iterations took 5940438059610 ns.
Total iterations 6018
Total algorithm runtime 12716585296483 ns
  or 12716585.296483 ms
